,bin,DataPos_yield,DataPos_yield_err,DataNeg_yield,DataNeg_yield_err,TTJets_yield,TTJets_yield_err,WJetsPos_yield,WJetsPos_yield_err,WJetsNeg_yield,WJetsNeg_yield_err,QCD_yield,QCD_yield_err,OtherPos_yield,OtherPos_yield_err,OtherNeg_yield,OtherNeg_yield_err,TotalPos_yield,TotalPos_yield_err,TotalNeg_yield,TotalNeg_yield_err,TTJetsIncl_fraction,TTJetsIncl_fraction_err,TTJetsPos_fraction,TTJetsPos_fraction_err,TTJetsNeg_fraction,TTJetsNeg_fraction_err,WJetsIncl_fraction,WJetsIncl_fraction_err,WJetsPos_fraction,WJetsPos_fraction_err,WJetsNeg_fraction,WJetsNeg_fraction_err
53,LT3_HT03_NB0_NJ34_NW0i,3792.0,61.57921727336261,9843.0,99.21189444819608,911.3209320067315,48.80455677310348,2964.675823223452,65.99048756373932,9256.078146454347,108.61290389783701,128.04,11.315493802746746,158.8599038151629,0.0,274.52046715125044,0.0,3707.2361930419806,71.26188349570059,10114.299079608965,111.89403238589423,0.06593485557353294,0.0035873135902121473,0.12291109664352746,0.006993514467925308,0.04505111648537313,0.0024635925122529706,0.8841820918302283,0.012512652545991524,0.7996997409519734,0.023519321593296515,0.9151477599782626,0.014758612737280609
54,LT3_HT03_NB0_NJ34_NW1i,749.0,27.367864366808018,1058.0,32.526911934581186,310.968110016996,26.254827712063303,531.4482596932752,30.374417636589804,861.4959452326362,36.39184762118123,11.52,3.3941714747490295,42.89430233974584,0.0,44.536210223414386,0.0,741.346617041519,33.2634129534164,1073.0362104645485,38.835756305636764,0.17139057166035487,0.015255267169172387,0.20973192759546933,0.02005275229551545,0.14490103268852822,0.013310562504738704,0.7677234284897646,0.03392183298024885,0.716868799933448,0.05208930558661782,0.8028582230786692,0.04466034789851013
55,LT3_HT03_NB0_NJ8i_NW0,49.0,7.0,62.0,7.874007874011811,25.663646333397587,6.6797515138030725,17.80449720731319,8.450956645816817,29.9368660370734,9.319546740058254,17.64,4.200047618777673,1.9470979510302966,0.0,2.378290752955999,0.0,50.22341832504228,10.010686205301514,62.786979956728196,10.75402815282111,0.2270910174956648,0.06607067161708953,0.2554948188443123,0.08376011960351376,0.20437076565145013,0.06367787337508034,0.42245106618731093,0.12413389139737217,0.3545058819390546,0.18250170972143273,0.47680054141329015,0.16941388756918496
56,LT3_HT03_NB0_NJ8i_NW0i,60.0,7.745966692414834,76.0,8.717797887081348,35.72234426127669,7.865969524995007,22.68148186498662,9.667717524138771,35.0600011608645,10.213080579301073,19.92,4.463227531730822,2.57554477587019,0.0,3.051003604140638,0.0,63.03819877149515,11.35136693392375,75.89217689564349,11.819297105214602,0.2571240744850742,0.06422967892341683,0.28333887196527696,0.08059612702857173,0.23534931874728773,0.06347509082558007,0.41561453172913854,0.11247081325702825,0.35980536098761146,0.16648718889619218,0.4619712148865384,0.15259862287170975
57,LT3_HT03_NB0_NJ8i_NW1i,11.0,3.3166247903554,14.0,3.7416573867739413,9.903377887134669,4.18368821611189,4.995823388437765,4.805165983865609,5.54195401393362,4.243251787836045,2.28,1.5100993344810134,0.6445377719421285,0.0,0.643817620888997,0.0,12.872050103947227,5.453973955283204,13.417460578389951,4.966024316028081,0.37670453462598424,0.19103998262345753,0.3846853378894861,0.23016656589167117,0.3690481454845847,0.20727591628998565,0.4008358135570502,0.2685287199467651,0.3881140415158725,0.40791821506886505,0.41304045438072273,0.35125959360347225
58,LT3_HT0_NB0_NJ34_NW0,2201.0,46.9148164229596,5841.0,76.42643521714199,382.929086625957,33.014981104742844,1855.0654541471772,50.13286800941351,5628.700812866092,83.11474524398331,38.04,6.167690005180221,82.399855061224,0.0,148.5626076626187,0.0,2166.96985252138,53.1398353326947,6006.7679638416885,84.96233589837838,0.04684871171905812,0.004079787818786562,0.08835588694978831,0.007919923281265461,0.03187480263354894,0.0027848854592560698,0.915586777451004,0.016340898320027,0.8560642650329048,0.031239927702865676,0.9370598043321454,0.019160681683652713
59,LT3_HT0_NB0_NJ34_NW0i,2487.0,49.86983055916673,6469.0,80.43009387039157,529.2590505472398,38.10768991537765,2037.7642703129218,53.46896120624451,6175.36561986406,88.00379913320191,42.12,6.490023112439585,98.50447929682963,0.0,176.42107831166868,0.0,2443.0182748833713,57.13229577171325,6658.536223449349,90.2764535720616,0.0581504017411743,0.00424221758141379,0.10832073095574907,0.00820037657131518,0.03974289789723976,0.0029118560952126745,0.9023875967211442,0.015498483534221343,0.8341174895264358,0.02931764924791396,0.9274359127335362,0.018242555406916203
60,LT3_HT0_NB0_NJ34_NW1i,461.0,21.470910553583888,628.0,25.059928172283335,184.7704055915241,20.249083672036274,335.50892982223087,23.819425689334555,511.2152507588303,28.002233386215366,4.08,2.02,25.636152008497206,0.0,27.588473171355176,0.0,457.6102846264901,25.96058141796929,635.2689267259476,29.84479555978489,0.16906754531717258,0.01951254594300501,0.20188620295360832,0.024913493952972827,0.14542691907173455,0.01734009784044017,0.7747646508283748,0.04379368769912245,0.7331761131550603,0.06662895673147831,0.8047225816529925,0.05807114845835296
61,LT3_HT0_NB0_NJ5_NW0,595.0,24.392621835300936,1546.0,39.319206502675,184.14917729112452,21.260625809007887,237.89556019291425,26.61200620576758,1257.0682017784764,44.85616820365134,218.27999999999997,14.774315550982386,28.48816933548862,0.0,51.18502095539416,0.0,576.7383181739651,32.24101156513976,1618.6078113794326,48.40826146807923,0.08388161429860093,0.009936116182909353,0.15964708039008643,0.020478762229229116,0.056885051461041176,0.006784340332930626,0.6809695026430811,0.029831372198825753,0.4124844018447138,0.05158311318574645,0.7766354474140095,0.03615934328294826
62,LT3_HT0_NB0_NJ5_NW1i,124.0,11.135528725660043,260.0,16.1245154965971,68.22165093348696,12.219098681821473,53.733489148536194,12.279173675094261,201.59053202727426,19.29889851841301,24.96,4.996038430596786,6.330640270263338,0.0,15.179495572352629,0.0,119.13495488554301,14.59674961394319,275.84085306637036,20.85028722039643,0.1727236189153961,0.03287759957814274,0.2863208828971724,0.06213348207155492,0.1236612528113667,0.0240404368285644,0.6464295180501158,0.07133760278662601,0.4510304234400372,0.11694932912250629,0.7308218843811701,0.08914349334876541
63,LT3_HT0_NB0_NJ67_NW0,194.0,13.92838827718412,302.0,17.378147196982766,55.36188575324954,11.3267129807995,75.9010597478349,16.23149386131214,176.74626561537636,19.549436934501113,85.44,9.24339764372387,9.110114361801891,0.0,11.296689984215364,0.0,198.13211698626156,19.518591130180646,301.16389847621645,22.353847346561828,0.11087988695838084,0.023623232398646228,0.13970951957548688,0.03172468892601447,0.0919132174097912,0.020004180408541582,0.5060070930652113,0.059113099660579274,0.38308307054074364,0.0901970939405403,0.5868773332715189,0.07817443202777762
64,LT3_HT0_NB0_NJ67_NW1i,50.0,7.0710678118654755,47.0,6.855654600401044,23.005656743606348,6.751788767839546,23.4869898440817,8.63135168347583,21.44089457380227,7.708562071556662,11.520000000000001,3.39417147474903,3.8051854910539133,0.0,2.2680630042367187,0.0,50.31500370693879,9.870019998724528,46.73178594984216,9.074083540635,0.23705737021254336,0.07689545918138728,0.22861626799834367,0.0807029355990134,0.2461457044280163,0.08661957757889266,0.4629507537217613,0.1353156672993856,0.4667989290209012,0.1944558593193328,0.4588075147997781,0.18747352794853886
65,LT3_HT1_NB0_NJ34_NW0,1938.0,44.02272140611028,2944.0,54.258639865002145,377.1920356305892,29.63232078982454,1578.8938567905466,47.575518232406736,2605.8402095788056,58.38354214351991,78.48,8.858916412293324,81.15273777843137,0.0,80.82867699451225,0.0,1927.1226123842725,50.610561584809865,2953.744904388612,60.88215668052449,0.07727971192301071,0.006199178204269109,0.09786404694922865,0.008106443949680187,0.06384979878766192,0.005185834031670775,0.8573750571980695,0.0207726847439,0.8193011937300186,0.03274801112480826,0.8822157274675626,0.026858032073161158
66,LT3_HT1_NB0_NJ34_NW0i,2226.0,47.18050444834179,3374.0,58.08614292583042,509.6316099753786,34.391469861626966,1770.645053697105,51.20866195891912,2953.976053809035,62.93256505644735,85.92,9.26932575757266,98.6037473945195,0.0,98.28647903089282,0.0,2209.984606079314,54.80821799177245,3392.998337827617,65.89477554703997,0.09095719460106283,0.006293787892475655,0.1153020723704282,0.008289736877756583,0.07510048034707742,0.005273702637287874,0.8432331768284281,0.019392583717788063,0.801202437712165,0.03052436559173318,0.8706093430332571,0.02509777461694362
67,LT3_HT1_NB0_NJ34_NW1i,288.0,16.97056274847714,430.0,20.73644135332772,127.18141898574422,16.79991430302011,195.065203519722,18.85258111591301,349.05698460630333,23.239724787689767,7.44,2.7277096619691767,17.41346361761191,0.0,17.304518070072174,0.0,283.509376630206,20.81872942519031,437.3922121692476,24.861305041263766,0.176419945470705,0.02461810183972365,0.2242984350243072,0.03389886589294217,0.14538601219599648,0.0209071037861286,0.7547801205878515,0.053626278594752906,0.6880379260759134,0.08351389004335821,0.798041151384828,0.06986155257431169
68,LT3_HT1_NB0_NJ5_NW0,630.0,25.099800796022265,830.0,28.809720581775867,163.12912267307934,18.650322575171344,347.0446475401792,28.09101458247779,541.0455604725131,31.751459292396905,170.51999999999998,13.058345990208714,31.530259959467582,0.0,32.818146711308735,0.0,630.6594688361864,32.35095258740407,825.9482685203615,35.575752981999194,0.11199248671377107,0.013327020503058395,0.1293321758683148,0.016206519404362643,0.09875262706544305,0.012064918786877531,0.6096975769361205,0.0353863277613021,0.5502884911576963,0.05273371146631453,0.6550598640296987,0.04768558222592867
69,LT3_HT1_NB0_NJ5_NW1i,140.0,11.832159566199232,169.0,13.0,75.1036195753258,12.126628986121254,75.72062028076756,13.478174149159194,107.36064629743638,14.957451061569595,15.48,3.934513947109605,9.317963225388437,0.0,10.475969909364434,0.0,138.07039329381888,15.293964856662324,170.8684259944637,16.612330507818836,0.24310191819967997,0.043086841822974876,0.27197582980553453,0.05325512438810206,0.21977032660720835,0.04142151520244635,0.5926133433149553,0.078253021487739,0.5484203997277772,0.11497668895037977,0.6283234931942017,0.10674525211604129
70,LT3_HT1_NB0_NJ67_NW0,401.0,20.024984394500787,517.0,22.737634001804146,151.05617744617263,16.990862856814605,187.5007984939176,22.783935406353,315.3647046675558,25.987849054878193,107.63999999999999,10.37498915662084,24.068427962543517,0.0,21.796599799426183,0.0,394.7373151795474,26.437103997140767,520.3293931900683,29.24347882270343,0.1650766835516408,0.019883230063726085,0.19133759545568207,0.02504794844703262,0.1451543766536692,0.018251680736926092,0.5495397205056606,0.04457573193301096,0.4750014535834605,0.06590567751150701,0.6060866612475954,0.06045497426491883
71,LT3_HT1_NB0_NJ67_NW1i,93.0,9.643650760992955,119.0,10.908712114635714,55.25300885516561,9.954934601918502,43.84747096083419,10.960475725465635,72.9902302332124,12.757598415689095,13.920000000000002,3.731005226477176,5.058572948997089,0.0,6.090950416112766,0.0,90.45254833741409,12.602682605724864,120.62768507690797,14.193375147163254,0.26176306497971036,0.05270963665330438,0.3054253853028881,0.06956317724015294,0.22902291799738275,0.049282907449217886,0.5535227022641667,0.09395064001114921,0.4847566129068081,0.13872575500927029,0.6050868852094475,0.1274915401393894
72,LT3_HT3i_NB0_NJ34_NW0,165.0,12.84523257866513,465.0,21.563858652847824,46.56548095751421,13.68306983208702,114.89828242237795,14.44068944469828,424.76073737504004,24.12308176963731,16.2,4.024972049592394,6.474985113557056,0.0,13.110925485107767,0.0,160.85600801469212,16.478486327501773,477.3544033389049,25.395473495724595,0.07296258432818774,0.02171729601599673,0.14474274704511209,0.04504263089114297,0.04877453798666895,0.014565193313817665,0.8455816611528495,0.05957736886272739,0.7142927630771707,0.11581793923701514,0.8898226022510886,0.0692442022180408
73,LT3_HT3i_NB0_NJ34_NW0i,194.0,13.92838827718412,529.0,23.0,61.72139203295029,16.22354458545904,129.6113933488321,15.86670963936005,478.0396640517323,26.172370099436947,19.08,4.36811172018299,9.336301240742944,0.0,18.855223766941318,0.0,188.88839060605022,18.347580889830013,546.8355838351488,27.746607114222012,0.08389204943311689,0.022374967693110672,0.1633805863740927,0.04578327750673954,0.056435054573512416,0.01510788174874687,0.8259225993853072,0.055901984277531326,0.6861797749082021,0.10723119511154923,0.8741926790847686,0.06525526306586783
74,LT3_HT3i_NB0_NJ34_NW1i,43.0,6.557438524302,64.0,8.0,22.502593880305028,9.568359850434593,23.127030953535048,7.830161039112195,46.83831733566486,9.862258457734903,2.88,1.6971741218861427,4.794730477777742,0.0,5.688502162970988,0.0,42.053058371465305,9.331677204837442,66.65811643878837,11.092020530273816,0.20699430320370868,0.09224230211416164,0.26755002789017057,0.12832516375296396,0.16879110213809437,0.0770719947369843,0.6435892943969984,0.14416015207470392,0.5499488467461304,0.22262509581406575,0.7026648792075625,0.1885773247769605
75,LT3_HT3i_NB0_NJ5_NW0,115.0,10.723805294763608,173.0,13.152946437965905,38.577388534506625,9.966421506963105,64.97098778478002,12.539604232915408,120.4592273048653,14.721974999469099,24.36,4.935625593579804,7.538654481226909,0.0,7.761873877585443,0.0,116.15833653326024,14.367827383837968,171.86979544970404,16.307339982308804,0.13393618279199312,0.036047986306747645,0.16605518676423434,0.04756365045959541,0.11222852867651172,0.030887664097170926,0.6437920275808781,0.08287247365856107,0.5593312518398241,0.1282197295967832,0.7008749093444779,0.1084414345716823
76,LT3_HT3i_NB0_NJ5_NW1i,24.0,4.898979485566356,54.0,7.3484692283495345,19.659902660511534,7.445542653167816,9.028525829766112,6.242446359360682,39.8541685592814,9.055881136127226,2.6399999999999997,1.6249307677559681,2.949773826760199,0.0,4.2598382897568765,0.0,24.448250986782078,7.447654859049978,56.583958179294044,9.925140276172435,0.24261837191453609,0.09911084018035211,0.4020717611075868,0.19541917564255393,0.1737232891892825,0.07250607401380567,0.6032501753575799,0.16418822236931455,0.36929127709983733,0.27901707874254317,0.7043368799509923,0.2021808909374619
77,LT3_HT3i_NB0_NJ67_NW0,103.0,10.14889156509222,188.0,13.711309200802088,44.49069698864646,10.170210970509883,51.56752126708761,12.248792528258601,133.261278008115,15.72970440593738,23.759999999999994,4.874464073105883,7.534333427463956,0.0,8.691693643652105,0.0,105.10720318887479,14.129813027655166,187.95832014609033,17.234915099713596,0.15181143275524406,0.0365727947816711,0.21164437659281013,0.056126199277536995,0.11835256070086744,0.02914989799315899,0.6306739775184979,0.08323379992366604,0.4906183373029361,0.13390572911410933,0.7089937700259178,0.10597187451116866
78,LT3_HT3i_NB0_NJ67_NW1i,30.0,5.477225575051661,47.0,6.855654600401044,20.389811397134594,6.771237298562407,12.999809732573704,6.7831810878653584,28.21225159603558,7.954100462898599,4.4399999999999995,2.107225664232476,2.9105813118425723,0.0,3.180781397258776,0.0,30.545296742983574,7.868567805460848,46.02793869186165,8.897782185030401,0.26627856693457747,0.09759935329776845,0.3337635179762699,0.14027708217952098,0.22149385760718177,0.08511045209682488,0.5382045187796182,0.16002233029006319,0.4255912077711222,0.24765790953874064,0.6129375418027112,0.2095302622534301
79,LT3_HT3i_NB0_NJ8i_NW0,23.0,4.795831523312719,36.0,6.0,17.09728152017319,5.669679319203699,7.033040605186316,6.138791960811856,19.808534824239434,7.334310164493933,6.359999999999999,2.5219833464953725,1.8067458881955063,0.0,1.8153987345979785,0.0,23.748427253468417,7.216750143505026,36.532574318924006,8.257652298604643,0.2836263677477354,0.10727857537445928,0.35996660616075454,0.16190983272030607,0.23400050282408838,0.09390947516352281,0.4452742112652403,0.17814640162696896,0.29614763664651317,0.27371040385224643,0.5422156854130737,0.23521445964937956
80,LT3_HT3i_NB0_NJ8i_NW0i,35.0,5.916079783099616,45.0,6.708203932499369,23.1526924331196,6.701905735421317,14.193174102049094,7.375141868529837,24.799922707597517,8.35679073130328,7.3199999999999985,2.7056237728109944,2.2199426654166596,0.0,2.582316339496293,0.0,35.30946298402555,8.540609035810037,46.27858526365361,9.401342268443091,0.2837755398049763,0.09326935048193835,0.32785393031315957,0.123673355851308,0.2501447732381668,0.08846035315882485,0.47792657928614934,0.1555577392971585,0.40196516464921217,0.23039179042816355,0.535883337105271,0.21085242266791335
81,LT3_HT3i_NB0_NJ8i_NW1i,12.0,3.4641016151377544,9.0,3.0,6.0021321277633195,3.5490307700341908,6.989974081930919,3.9962848458715867,4.869436791594784,3.987445446113558,0.9599999999999999,0.98,0.4994765243588281,0.0,0.8589629767961574,0.0,11.450516670171407,4.481026380306777,9.6894658322726,4.47314498282742,0.2839232306398271,0.18819073535431055,0.2620900130820678,0.18583928444736164,0.3097246139086472,0.23234524137867718,0.5609943561757741,0.31550733092327327,0.6104505397682011,0.42293504397945253,0.5025495600981639,0.472415931334619
82,LT4i_HT03_NB0_NJ34_NW0,1106.0,33.25657829663178,1770.0,42.07136793592526,100.41552155288737,21.08983685645059,992.3818994349205,35.97732191746691,1684.0790746627324,45.429169100214544,11.4155,3.378908255635243,44.94982826844128,0.0,43.96744326586553,0.0,1098.9549884798055,37.64279503452115,1789.6697787050416,46.75918873113405,0.03476239721185692,0.007336647223176741,0.04568682184690434,0.009722180027566571,0.028054203839086286,0.005937519310000786,0.9265519718942377,0.02780645933255709,0.9030232446623601,0.04503907244402191,0.9409998954562937,0.03533854103800722
83,LT4i_HT03_NB0_NJ34_NW0i,680.0,26.076809620810597,1930.0,43.93176527297759,93.12025360467835,20.226825236051972,579.4573555705616,28.405282485029037,1859.2603601396793,47.50439516353063,12.860499999999996,3.586365988016281,29.1298059210914,0.0,49.71167273507591,0.0,668.0077882939921,30.364505740037078,1968.3926596770943,48.70123915913557,0.03532098231751613,0.007710570352704138,0.06969997598568108,0.015467614474263243,0.023653881543115055,0.005171127407464538,0.9250179416359234,0.02909026523115871,0.8674410174923601,0.05799019416410044,0.9445576577412569,0.03359438142001717
84,LT4i_HT03_NB0_NJ34_NW1i,93.0,9.643650760992955,160.0,12.649110640673518,30.463021986060237,9.09618853594922,70.53717878873995,10.903361124673124,135.03308635164072,13.63185560694058,1.4449999999999996,1.2027140142195067,6.389942133955036,0.0,5.80649343307625,0.0,93.60363191572509,11.874972264616732,157.51609077774708,14.420789498458841,0.12130875926159232,0.03732970228890217,0.16272350421983228,0.05279247477185949,0.09669812726955979,0.030200516626237107,0.8186145752928727,0.09241442183817157,0.7535730969525547,0.15069267518380539,0.8572653478441796,0.11683027956361099
85,LT4i_HT03_NB0_NJ5_NW0,202.0,14.212670403551895,604.0,24.576411454889016,43.237104688096075,12.815905086084758,84.0432427581023,15.410952309856107,502.69419373743,27.432007059585256,73.40599999999999,8.56781891732079,12.287106913957071,0.0,22.131100565215753,0.0,191.35490201610742,18.760778978777576,619.8498466466938,29.44459862370378,0.05329986635232177,0.015964282315225144,0.11297621391600557,0.03527156705920134,0.0348770794427095,0.010469825832250267,0.7232914223723624,0.04973449147857916,0.4392008873178901,0.09132474851662714,0.8109934953714025,0.05867467552563841
86,LT4i_HT03_NB0_NJ5_NW1i,29.0,5.385164807134504,50.0,7.0710678118654755,5.337853638022069,4.367819559136848,16.449934217510158,5.7800670711314055,38.232065608477136,7.806903777927838,6.358,2.521809072868127,2.169906432448481,0.0,2.3804831607646424,0.0,27.646767468969674,6.67369150261474,49.63947558825281,8.489801500807811,0.0690660255547671,0.0573328406646288,0.09653666823821623,0.08235884311238466,0.05376621705573853,0.044946148957291154,0.7075256560925198,0.15990605458436732,0.5950038909964184,0.25365105291505813,0.7701947926606373,0.2051492178165946
87,LT4i_HT03_NB0_NJ67_NW0,94.0,9.695359714832659,149.0,12.206555615733702,17.29453835330744,7.578153674130446,42.19028677239916,11.315143677864656,93.89971089779785,13.411258693233144,36.702999999999996,6.058425620571733,7.992617841076535,0.0,6.425183082209118,0.0,95.53317379012941,13.382604407509948,145.6751631566607,15.196166753954952,0.0716995878841558,0.0319888334352546,0.09051587876322775,0.041639932523952324,0.05935994159384844,0.02673736016391649,0.5642010528857387,0.08680586066434141,0.44162969886339426,0.133625554415699,0.6445828435202579,0.11400334172634667
88,LT4i_HT03_NB0_NJ67_NW0i,110.0,10.488088481701515,172.0,13.114877048604,23.074860986505612,8.553858496828333,50.56059978762155,12.266707874159984,109.30941626014301,14.555362592977968,40.171,6.338179628252894,9.303566127875616,0.0,8.183646951222268,0.0,111.57259640874997,14.454645165687019,169.2014937046181,16.441509207156223,0.08218301402807034,0.031131863115090082,0.10340738554640282,0.04060671216221928,0.06818752152031334,0.026131124677401387,0.5693902025760778,0.08103748393983391,0.45316324451562534,0.12463695119957185,0.6460310359373593,0.10649355536447112
89,LT4i_HT03_NB0_NJ67_NW1i,16.0,4.0,23.0,4.795831523312719,5.554430506268031,3.857424707138543,8.018865006832659,4.721478094598238,15.203199708411619,5.599130400093906,3.4680000000000004,1.862665026245997,1.8656157303664176,0.0,1.8488346673132647,0.0,16.129695990333094,5.429715254097744,23.2972496288589,6.208036209629134,0.14087904652609662,0.10217924171601395,0.17218026023543567,0.13288224662487208,0.11920785918410763,0.088672146986887,0.5889896960199826,0.22290903713880317,0.49714917203886255,0.337182912101854,0.6525748725969364,0.2966464150523733
90,LT4i_HT03_NB0_NJ8i_NW0,7.0,2.6457513110645907,10.0,3.1622776601683795,3.693861455665505,2.6892851125400705,0.16662101936388965,9.98500099386124,3.9968350740013423,4.007352951590374,3.4680000000000004,1.862665026245997,0.6453733939228515,0.0,1.3561774947544023,0.0,6.126925141119494,10.24586889685508,10.667943296588497,4.6191408598085095,0.21993988636267098,0.2174915637817928,0.30144496387551534,0.5497987047175417,0.17312903494934986,0.14665238387870505,0.24790048870031056,0.6617516990908098,0.027194884142724345,1.6303264227387255,0.3746584475453193,0.40917653851143315
91,LT4i_HT03_NB0_NJ8i_NW0i,9.0,3.0,13.0,3.605551275463989,4.758833693420915,3.0926322611341885,0.3116158543938447,6.617653071227648,5.887629243138565,4.534675036861398,4.045999999999999,2.0118451729693314,0.8853960175148295,0.0,1.4961934566924753,0.0,7.6224287186191315,7.087449946686093,13.809239546541496,5.196334502857367,0.22204681570015183,0.17062719556810438,0.31215993412943444,0.3541178602323274,0.17230614609088873,0.12939384850736024,0.28925630150826465,0.3926612177056787,0.04088143896087448,0.86901345123912,0.4263543421993221,0.36547577130703623
92,LT4i_HT03_NB0_NJ8i_NW1i,2.0,1.4142135623730951,3.0,1.7320508075688772,0.8892331567375574,1.4160885413570807,0.19514525405641325,1.709498314178282,1.9888575063105998,2.1032818562083757,0.578,0.7612627667238165,0.14250157258438503,0.0,0.178831118601386,0.0,1.3602634050095768,2.0008078806869722,3.1903052032807646,2.346197403437327,0.19541143827993934,0.3381887797639301,0.3268606482622007,0.7085823741693278,0.13936490399462573,0.24445876999018748,0.4799406290431797,0.6786145707245274,0.14346137177382887,1.2743332429780732,0.623406658480621,0.8030122022503574
93,LT4i_HT3i_NB0_NJ34_NW0,216.0,14.696938456699069,418.0,20.445048300260872,51.27847640511351,15.59411488023551,172.76278271666203,17.186860799820636,373.24512974514687,22.68323321054039,6.069,2.463842730370589,12.762997005284006,0.0,13.926516776847587,0.0,217.23401792450278,19.032940126972154,418.8798847245512,24.112106805674575,0.08061209822889849,0.024821823247101436,0.11802588953387301,0.03735236912890774,0.06120904616705745,0.01894459626569689,0.8583492833406021,0.06098972426454376,0.7952842025722867,0.10542579246584857,0.8910552723021947,0.07458772862201626
94,LT4i_HT3i_NB0_NJ34_NW0i,250.0,15.811388300841896,486.0,22.045407685048602,56.337135524375576,17.07802112277271,200.0286577410989,18.532627324933326,434.3627507875699,24.541618398711787,6.5024999999999995,2.5502982178561,16.134867267627836,0.0,18.308176541057833,0.0,250.83459277091453,20.56397330119676,487.3419950908155,26.109572114369406,0.07631932040484633,0.023389198959536457,0.11229937406565746,0.03526535556107911,0.057800411304465185,0.01779314049998891,0.8594033175263728,0.05685772687213395,0.797452438802106,0.0986557895076157,0.8912893925889293,0.0693982671390548
95,LT4i_HT3i_NB0_NJ34_NW1i,23.0,4.795831523312719,68.0,8.246211251235321,3.309716611788029,6.118797507038319,17.956449627169278,5.7662819135149554,62.115153026788256,9.23157659062738,0.4335,0.6595612177804271,2.4160671546321697,0.0,4.607501622770534,0.0,22.46087508769546,6.560864945962862,68.8110129554528,9.747663724280503,0.03626216880956138,0.06720157347416832,0.07367737452048699,0.13789984215935425,0.02404932342683786,0.0445912188857774,0.8772865815606242,0.16424507777600378,0.7994545874575563,0.3470456321084654,0.9026920308090896,0.18533816846559031
96,LT4i_HT3i_NB0_NJ5_NW0,89.0,9.433981132056603,258.0,16.06237840420901,28.741264303046954,10.597719684526671,54.462854086382265,10.939336986081726,222.78497479533465,18.08764476670024,11.559999999999999,3.400223669113548,6.2520662242657625,0.0,13.006180445548944,0.0,86.64555246217151,12.62174830691084,261.72178739240707,19.152084216457737,0.08250275216684957,0.03090229183877402,0.1658553929562344,0.06575505770658978,0.05490804680306256,0.020641009591402047,0.7958490856159204,0.08017260136343397,0.6285706829575602,0.1559618809689078,0.8512282336713017,0.0930394139733051
97,LT4i_HT3i_NB0_NJ5_NW1i,6.0,2.449489742783178,37.0,6.082762530298219,3.917841815886878,3.9462410247018176,2.064727950833456,3.129497540961065,30.783428129131018,6.758217651250048,1.156,1.0758814990508945,0.8815862315941874,0.0,3.120601391141143,0.0,6.061235090371082,3.8528535418753287,37.0189504282156,7.122094592037347,0.09094301170538249,0.09318351980917484,0.3231884061146867,0.3849344893801206,0.05291670577592504,0.05426385705918686,0.7624887331507043,0.2245602928474436,0.3406447563984932,0.5598803068062482,0.8315586415347987,0.24274143706202006
98,LT4i_HT3i_NB0_NJ67_NW0,75.0,8.660254037844387,96.0,9.797958971132712,20.045396466572978,7.99223650464801,45.13326774311228,10.211280746276444,68.04765767893245,11.476811624033228,12.138,3.4841815394723623,7.476043156441997,0.0,7.00936669307039,0.0,74.77000913284077,11.505595880519751,97.21772260528934,12.642218442192071,0.1165513159804576,0.04789190671753191,0.13404703770303916,0.05728784257636454,0.10309538183669797,0.04323589828514933,0.658075574799573,0.11070693253184435,0.6036279554670895,0.165163516962782,0.699951159679091,0.14906846416620562
99,LT4i_HT3i_NB0_NJ67_NW0i,86.0,9.273618495495704,121.0,11.0,26.843051438004167,9.234541883212263,49.58619770714981,10.880067080972932,86.92027768901173,12.885244127051845,13.293999999999997,3.6463023736382585,8.230642856649503,0.0,8.2759233161878,0.0,84.53236628280139,12.368935751901665,121.91172672420161,14.164894216404317,0.13002576652601824,0.046272952317259745,0.15877380829611026,0.059356720596834764,0.11009216323680925,0.0399756910300157,0.6612273250730936,0.10149408914904055,0.5865942228715111,0.1547030640224733,0.7129771681903061,0.1342893569024578
100,LT4i_HT3i_NB0_NJ67_NW1i,11.0,3.3166247903554,25.0,5.0,6.165645391880489,4.4244562248238095,5.209806725009817,3.821279859806981,19.15108147058842,5.8287620900139405,1.156,1.0758814990508945,0.8675673189146922,0.0,1.4681383637898067,0.0,10.316196739864756,4.544629136498599,24.858042530318468,6.326605861228375,0.1752886635165137,0.13164074213315474,0.2988332593568451,0.25162698972990843,0.12401711406601046,0.09442600381211946,0.6925775425724322,0.25057441561771754,0.5050123467379818,0.43209111235073666,0.770417921975575,0.3056609302540423
101,LT4i_HT3i_NB0_NJ8i_NW0,14.0,3.7416573867739413,18.0,4.242640687119285,5.1172839503396315,3.635095872655545,7.504006060879255,4.097275638925566,13.110033404775784,5.490952462142347,1.8784999999999996,1.3711385779708773,0.8682131353721846,0.0,1.7731236385038092,0.0,12.809361171421255,4.6873413746154915,19.320299018449408,5.944245994434992,0.1592697812581575,0.11919911750330167,0.19974782043606965,0.15961235607294055,0.13243283516091073,0.10251928537686535,0.641589090698006,0.26137981601223237,0.5858220375284064,0.3850568170570308,0.6785626553842,0.3526459242435598
